"Data Source","World Development Indicators",

"Last Updated Date","2021-07-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"France","FRA","Population density (people per sq. km of land area)","EN.POP.DNST","","86.2736656403064","87.4869495184142","88.7246907222143","89.9080384830322","90.9808479708382","91.9163498098859","92.7299868874254","93.4599792536425","94.1655124679034","94.8885559001107","95.643849325926","96.414224038746","97.1713802537046","97.8735622737716","98.4929487952137","99.0200870762611","99.4724088055139","99.8817786349043","100.293133613117","100.739472501945","101.230313788657","101.757486768718","102.314195914282","102.887460141791","103.466436922672","104.053440133244","104.649744505685","105.242301384673","105.814091817242","106.353783836104","106.944750039265","107.47784924557","107.944536366392","108.347121625521","108.739227782587","109.124918274692","109.511622343243","109.916035692501","110.482951826812","111.242094574728","112.054656325162","112.872517883656","113.613121432756","114.51548577617","115.384071430006","116.191329852417","116.912443818634","117.567630401949","118.174062243748","118.759334644612","119.335135885396","119.914116703832","120.532994738447","121.105322368265","121.536702115031","121.857823021165","122.211970625889","122.547844334015","","",
"Faroe Islands","FRO","Population density (people per sq. km of land area)","EN.POP.DNST","","25.1246418338109","25.4448424068768","25.762893982808","26.0809455587393","26.3918338108883","26.7070200573066","27.0093123209169","27.3144699140401","27.621776504298","27.9426934097421","28.2636103151862","28.5924068767908","28.9362464183381","29.2600286532951","29.5787965616046","29.8882521489971","30.1812320916905","30.4720630372493","30.7600286532951","31.0451289398281","31.3216332378224","31.5909742120344","31.8646131805158","32.1597421203438","32.4699140401146","32.8166189111748","33.1948424068768","33.547994269341","33.7815186246418","33.865329512894","33.7557306590258","33.4856733524355","33.1497134670487","32.8424068767908","32.682664756447","32.6819484240688","32.8001432664756","33.0186246418338","33.2578796561605","33.4799426934097","33.6669054441261","33.8359598853868","33.9820916905444","34.0974212034384","34.1912607449857","34.2356733524355","34.2585959885387","34.256446991404","34.2507163323782","34.2428366762178","34.2514326647565","34.2714899713467","34.3130372492837","34.35888252149","34.4233524355301","34.5078796561605","34.6174785100287","34.7399713467049","","",
"Micronesia, Fed. Sts.","FSM","Population density (people per sq. km of land area)","EN.POP.DNST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141.112857142857","144.837142857143","148.43","151.471428571429","153.621428571429","154.73","154.961428571429","154.58","153.955714285714","153.435714285714","153.1","152.895714285714","152.717142857143","152.32","151.621428571429","150.534285714286","149.202857142857","147.927142857143","147.101428571429","147.022857142857","147.782857142857","149.294285714286","151.317142857143","153.491428571429","155.551428571429","157.45","159.23","160.914285714286","","",
"Gabon","GAB","Population density (people per sq. km of land area)","EN.POP.DNST","","1.96294873287538","1.98426281678115","2.00866612333605","2.03706679085652","2.06992276943377","2.10780843714829","2.15024643924399","2.19568828346334","2.24179764815462","2.28709977878682","2.33091939302208","2.37398610625994","2.41748748399115","2.46337951643575","2.51305157759926","2.5668413086506","2.62453525827609","2.6859083323631","2.75075872239686","2.81885745333178","2.89011138277642","2.96476889044126","3.04286878565607","3.12460511506966","3.20994683121822","3.29899483835914","3.39143478092133","3.48690961307098","3.58487212325843","3.68491869445415","3.7869561842667","3.89091861683549","3.9964644700586","4.10312415104591","4.2106221135561","4.31926107036132","4.42943299569216","4.54092831916793","4.65346373268134","4.76717894981954","4.88224473163348","4.99984476268095","5.12262195831878","5.2539604921023","5.39663135017658","5.55029301043971","5.7149260682268","5.89334419994567","6.08889276982187","6.30320176970544","6.53793223891023","6.79037916715178","7.05192688322273","7.31090542166337","7.5588543485854","7.7924554662941","8.01339698063414","8.22476423332169","","",
"United Kingdom","GBR","Population density (people per sq. km of land area)","EN.POP.DNST","","218.244946885463","220.104989046418","221.758359856157","223.205059314678","224.643698590501","225.885586739966","227.105361054851","228.213532840078","229.164427727028","230.079981812921","231.042958707064","231.82765676022","232.275976522134","232.422494109866","232.405241185467","232.348067622866","232.271698425164","232.284148307362","232.492667300459","232.770702269251","232.85177117348","232.768325548712","232.847716281569","233.216517174389","233.746405985202","234.288414004051","234.787128508246","235.3090852726","235.92241970818","236.628719050965","237.361621130079","238.0043896995","238.575678915389","239.183834166908","239.817426528335","240.428843053776","241.048873641136","241.752329186128","242.559690819659","243.427908899268","244.366854048692","245.40354234696","246.548906708552","247.955627660894","249.663977183483","251.50589013351","253.471925763651","255.474703426611","257.414417393461","259.440189310958","261.475674781962","263.300190137643","265.069536642831","267.028884388046","269.153139337825","271.200731616583","273.049472988054","274.708981936924","","",
"Georgia","GEO","Population density (people per sq. km of land area)","EN.POP.DNST","","64.7958291052871","65.7878162286994","66.7640575247559","67.7123062388467","68.6098183981245","69.3988593022849","70.0829280240736","70.721508800168","71.3863326218552","72.0791490255082","72.8331992022114","73.5732530879317","74.2240806186361","74.8714090765947","75.4260121067917","75.9718674551244","76.4914797578642","76.9393610693166","77.5079603904965","78.1640365303195","78.8078659155324","79.4779383463382","80.1795024318556","80.86707022639","81.5791315301445","82.3069386612548","82.9892578466706","83.8150390146611","84.0354805976416","84.0127366247944","84.6058294551944","85.2636551313902","85.921480807586","84.6089086392106","81.4885405367578","78.5839077644424","76.1033101228174","74.2434479862836","72.7315861296756","71.3308898141992","70.232915777319","69.6055670247384","69.13705867945","68.7102417859267","68.2751145946324","67.8880821582281","67.5348682599111","67.3300150460128","66.7346478183281","66.2496063543161","65.7203016200707","65.238006928164","65.0419538822212","65.0725007872914","65.1750586094685","65.2140557752196","65.2227859617201","65.197330207495","","",
"Ghana","GHA","Population density (people per sq. km of land area)","EN.POP.DNST","","30.0970862265975","31.0801002021623","32.0828162081392","33.0687791157599","34.0136371626967","34.9011953942164","35.7423002549002","36.5727915970818","37.4440450030764","38.391021358882","39.4359101696405","40.5627142480443","41.7225630658346","42.8456447218072","43.8865518150655","44.8236090357739","45.6862661510064","46.5424320998506","47.4875538366881","48.589751252527","49.8738111980311","51.3176935923354","52.885466291641","54.520783159005","56.1818449503384","57.8572514722686","59.5588511909994","61.294923969412","63.0808165597258","64.9260525621869","66.83378746594","68.7938164718291","70.7864814977586","72.7857827195218","74.7739210688231","76.7447657554716","78.7069394392195","80.676623890305","82.6771952184231","84.7273006943834","86.8283774281445","88.9794146084205","91.1941109255516","93.4883009580733","95.8717060736574","98.3521886261756","100.922677331458","103.559075327415","106.227225982245","108.902232574492","111.57472532302","114.250039553485","116.936103542234","119.647007119627","122.392559549969","125.1733629252","127.983932495385","130.821429199262","","",
"Gibraltar","GIB","Population density (people per sq. km of land area)","EN.POP.DNST","","2380.8","2430.7","2488.9","2547.8","2607.9","2663.1","2717.2","2769.3","2816.5","2860.1","2900.7","2935.3","2965.7","2988.6","3006.2","3017.9","3022.8","3022.4","3017.2","3006.8","2990.2","2969.8","2948.1","2928.4","2915.1","2909.6","2911.4","2916.4","2918.7","2914.9","2902.1","2884.4","2868","2860.5","2868.8","2897","2940.4","2994.5","3052.6","3108.1","3160.4","3209.7","3255.6","3293","3322.2","3342","3352.4","3357","3356.2","3358.5","3360.8","3365.3","3369.4","3372.6","3374.2","3373.8","3372.3","3371.5","","",
"Guinea","GIN","Population density (people per sq. km of land area)","EN.POP.DNST","","14.4557545173368","14.6973302946443","14.9461175321504","15.2039394432688","15.4717198437246","15.750463942699","16.0387677030767","16.331800423246","16.6229895816376","16.9078870258831","17.1864561289272","17.4611102067394","17.7330172554127","18.0043545498942","18.2779098160508","18.5546109392805","18.8380310923002","19.1371113462478","19.4631735308481","19.8251912746215","20.2246255901026","20.662025883119","21.1437530522546","21.6765790330457","22.264024092463","22.9098974442455","23.6094864072929","24.346752401107","25.0996255901026","25.8517092625753","26.5950512778773","27.3320527429595","28.069229203972","28.817837375875","29.5850195344294","30.3751505778935","31.182121927397","31.9907699820934","32.7801766237994","33.5370950675566","34.2547696565196","34.9425240110695","35.6222407618427","36.3247965163601","37.0730302783656","37.8781580660915","38.7357927722611","39.6337131694612","40.5521325085463","41.4787888653752","42.4078585381735","43.3502848770959","44.3302173205274","45.3807992837376","46.5248901188344","47.7715855445222","49.1108416083347","50.5221064626404","","",
"Gambia, The","GMB","Population density (people per sq. km of land area)","EN.POP.DNST","","36.801976284585","37.5381422924901","38.3038537549407","39.1316205533597","40.045256916996","41.055138339921","42.1563241106719","43.3389328063241","44.5877470355731","45.8897233201581","47.2436758893281","48.6584980237154","50.1411067193676","51.7045454545455","53.3582015810277","55.1195652173913","56.9916007905138","58.9466403162055","60.945652173913","62.9695652173913","64.9783596837945","67.0070158102767","69.1895256916996","71.7083003952569","74.6829051383399","78.1759881422925","82.1157114624506","86.3083003952569","90.477371541502","94.4263833992095","98.0900197628459","101.529249011858","104.828162055336","108.124407114625","111.519466403162","115.028754940711","118.628656126482","122.344268774704","126.19743083004","130.208300395257","134.394268774704","138.761166007905","143.273221343874","147.877865612648","152.543972332016","157.257312252964","162.040118577075","166.925691699605","171.964130434783","177.193577075099","182.622727272727","188.243083003953","194.042292490119","200.003656126482","206.112648221344","212.365019762846","218.764822134387","225.305533596838","","",
"Guinea-Bissau","GNB","Population density (people per sq. km of land area)","EN.POP.DNST","","22.1463015647226","22.3640469416785","22.5820768136558","22.824359886202","23.1079302987198","23.4352062588905","23.7995376955903","24.1974039829303","24.623293029872","25.0688833570413","25.5461948790896","26.0496443812233","26.5354907539118","26.9440967283073","27.2398648648649","27.3974039829303","27.4442389758179","27.4586415362731","27.5507112375533","27.7979374110953","28.2291607396871","28.8194167852063","29.5238975817923","30.272972972973","31.0157539118065","31.7400426742532","32.4592816500711","33.1808677098151","33.9182788051209","34.6822546230441","35.4737553342816","36.2856685633001","37.1060099573257","37.9212304409673","38.7215504978663","39.5033783783784","40.2740042674253","41.0516358463727","41.8610597439545","42.7206614509246","43.6381578947368","44.6107396870555","45.6364509246088","46.7102418207681","47.8282716927454","48.9894025604552","50.1971906116643","51.4557610241821","52.7709815078236","54.1466216216216","55.5830725462304","57.0761379800853","58.6151849217639","60.1860953058321","61.7783428165007","63.3866998577525","65.0123044096728","66.6537695590327","","",
